Date,Process CPU usage,Process memory usage,Request count,Response time
2022-12-15 04:00,3.14,27.60,4.75e6,9.25e-3
2022-12-15 05:00,4.10,27.99,7.58e6,7.69e-3
2022-12-15 06:00,4.15,27.89,6.14e6,9.41e-3
2022-12-15 07:00,5.06,29.10,8.21e6,8.38e-3
2022-12-15 08:00,5.73,29.70,9.35e6,8.74e-3
2022-12-15 09:00,5.32,29.41,11.1e6,6.86e-3
2022-12-15 10:00,4.12,29.04,5.89e6,9.82e-3
2022-12-15 11:00,5.22,28.48,3.25e6,23.4e-3
2022-12-15 12:00,4.40,26.84,4.32e6,14.6e-3
2022-12-15 13:00,4.70,26.99,6.55e6,10.3e-3
2022-12-15 14:00,4.53,27.01,4.17e6,15.4e-3
2022-12-15 15:00,3.55,27.13,3.42e6,15e-3
2022-12-15 16:00,4.27,27.50,4.71e6,12.9e-3
2022-12-15 17:00,3.96,28.29,7.38e6,7.52e-3
2022-12-15 18:00,3.22,27.79,4.43e6,10.1e-3
2022-12-15 19:00,6.96,28.55,5.7e6,17.3e-3
2022-12-15 20:00,5.65,29.07,5.94e6,13.4e-3
2022-12-15 21:00,5.19,28.86,7.97e6,9.41e-3
2022-12-15 22:00,4.38,28.68,6.3e6,9.76e-3
2022-12-15 23:00,3.33,28.55,5.63e6,8.13e-3
2022-12-16 00:00,4.74,28.69,7.2e6,9.16e-3
2022-12-16 01:00,5.04,28.69,9.34e6,7.66e-3
2022-12-16 02:00,5.83,29.81,7.05e6,11.9e-3
2022-12-16 03:00,2.89,29.12,5.06e6,7.89e-3
2022-12-16 04:00,4.30,28.94,5.94e6,10.2e-3
2022-12-16 05:00,5.23,29.88,8.5e6,8.65e-3
2022-12-16 06:00,5.48,30.16,7.93e6,9.79e-3
2022-12-16 07:00,4.07,28.89,6.6e6,8.74e-3
2022-12-16 08:00,6.14,29.34,9.86e6,9.01e-3
2022-12-16 09:00,7.84,29.52,14.6e6,7.84e-3
2022-12-16 10:00,5.94,29.72,7.32e6,11.4e-3
2022-12-16 11:00,5.76,30.07,6.12e6,13.3e-3
2022-12-16 12:00,4.72,30.06,6.19e6,10.8e-3
2022-12-16 13:00,5.73,30.00,9.42e6,8.75e-3
2022-12-16 14:00,6.07,29.99,7.25e6,11.5e-3
2022-12-16 15:00,5.03,30.28,6.35e6,10.7e-3
2022-12-16 16:00,3.96,29.90,4.92e6,11.4e-3
2022-12-16 17:00,4.45,30.91,7.11e6,8.54e-3
2022-12-16 18:00,4.14,30.21,3.58e6,16.1e-3
2022-12-16 19:00,6.07,30.58,4.4e6,19.7e-3
2022-12-16 20:00,6.53,31.14,5.35e6,17.2e-3
2022-12-16 21:00,6.32,31.20,8.15e6,10.9e-3
2022-12-16 22:00,5.45,31.04,6.04e6,12.8e-3
2022-12-16 23:00,3.23,30.75,4.37e6,10.1e-3
2022-12-17 00:00,4.38,30.83,5.31e6,11.4e-3
2022-12-17 01:00,5.06,30.90,7.03e6,10.4e-3
2022-12-17 02:00,4.70,30.99,3.79e6,17.3e-3
2022-12-17 03:00,2.44,31.02,2.62e6,12.7e-3
2022-12-17 04:00,2.54,30.80,3.33e6,10.7e-3
2022-12-17 05:00,3.17,31.09,5.51e6,7.85e-3
2022-12-17 06:00,2.17,31.03,2.79e6,10.7e-3
2022-12-17 07:00,2.58,31.06,2.96e6,12.2e-3
2022-12-17 08:00,3.47,31.17,4.27e6,11.8e-3
2022-12-17 09:00,4.09,31.24,8.16e6,7.16e-3
2022-12-17 10:00,2.69,31.19,3.44e6,11e-3
2022-12-17 11:00,6.25,31.60,5.85e6,15.1e-3
2022-12-17 12:00,4.35,31.80,4.3e6,14.3e-3
2022-12-17 13:00,4.61,31.58,6.78e6,9.7e-3
2022-12-17 14:00,4.51,30.09,3.7e6,17.2e-3
2022-12-17 15:00,1.69,27.28,2.33e6,10.1e-3
2022-12-17 16:00,1.78,25.84,2.66e6,9.52e-3
2022-12-17 17:00,2.37,28.70,4.81e6,6.77e-3
2022-12-17 18:00,1.90,28.49,2.4e6,10.9e-3
2022-12-17 19:00,3.26,28.76,2.71e6,17.1e-3
2022-12-17 20:00,2.60,29.01,3.17e6,11.6e-3
2022-12-17 21:00,2.87,29.02,5.47e6,7.36e-3
2022-12-17 22:00,2.89,29.18,3.48e6,11.6e-3
2022-12-17 23:00,1.08,28.86,1.11e6,12.9e-3
2022-12-18 00:00,2.52,29.15,2.79e6,12.5e-3
2022-12-18 01:00,2.71,29.52,5.23e6,7.55e-3
2022-12-18 02:00,3.04,29.59,3.39e6,12.3e-3
2022-12-18 03:00,1.95,29.72,2.69e6,9.71e-3
2022-12-18 04:00,2.25,28.40,2.48e6,12.9e-3
2022-12-18 05:00,3.12,27.90,5.75e6,7.49e-3
2022-12-18 06:00,3.85,27.09,5.34e6,10e-3
2022-12-18 07:00,2.76,24.79,3.88e6,10.1e-3
2022-12-18 08:00,3.56,23.14,6.1e6,8.57e-3
2022-12-18 09:00,4.17,23.97,8.72e6,6.99e-3
2022-12-18 10:00,2.56,23.92,2.54e6,14.4e-3
2022-12-18 11:00,2.33,24.28,1.69e6,19.7e-3
2022-12-18 12:00,2.09,25.06,2.42e6,12e-3
2022-12-18 13:00,2.52,25.28,5.1e6,7.05e-3
2022-12-18 14:00,1.94,25.39,1.9e6,14e-3
2022-12-18 15:00,0.67,25.41,712e3,12.4e-3
2022-12-18 16:00,1.60,25.44,1.91e6,11.7e-3
2022-12-18 17:00,2.32,25.82,4.86e6,6.63e-3
2022-12-18 18:00,2.05,25.51,1.82e6,15.3e-3
2022-12-18 19:00,2.10,25.59,1.61e6,18.3e-3
2022-12-18 20:00,2.56,25.92,2.76e6,13e-3
2022-12-18 21:00,2.61,25.94,5.27e6,7.04e-3
2022-12-18 22:00,3.03,26.49,3.18e6,13.2e-3
2022-12-18 23:00,1.05,26.97,916e3,15.1e-3
2022-12-19 00:00,1.93,27.28,2.25e6,12e-3
2022-12-19 01:00,2.67,29.82,5.32e6,7.18e-3
2022-12-19 02:00,2.63,30.17,2.32e6,15.5e-3
2022-12-19 03:00,1.02,30.24,1e6,13.6e-3
2022-12-19 04:00,2.89,30.31,3.23e6,12.4e-3
2022-12-19 05:00,3.56,32.08,6.83e6,7.17e-3
2022-12-19 06:00,4.15,28.15,6.59e6,8.68e-3
2022-12-19 07:00,2.94,25.05,5.4e6,7.58e-3
2022-12-19 08:00,3.44,26.13,6.52e6,7.57e-3
2022-12-19 09:00,5.19,26.31,9.57e6,7.65e-3
2022-12-19 10:00,4.38,26.28,5.93e6,10.4e-3
2022-12-19 11:00,4.82,26.60,5e6,14.1e-3
2022-12-19 12:00,4.30,26.79,6.05e6,10.1e-3
2022-12-19 13:00,3.87,26.48,7.49e6,7.06e-3
2022-12-19 14:00,4.14,26.34,5.22e6,11e-3
2022-12-19 15:00,2.97,26.17,4.71e6,8.6e-3
2022-12-19 16:00,3.33,26.22,5.29e6,8.83e-3
2022-12-19 17:00,4.30,26.39,8e6,7.28e-3
2022-12-19 18:00,4.30,26.37,5.9e6,10.1e-3
2022-12-19 19:00,4.75,26.64,5.99e6,11.3e-3
2022-12-19 20:00,4.92,26.78,6.9e6,9.98e-3
2022-12-19 21:00,4.88,26.90,8.2e6,8.34e-3
2022-12-19 22:00,6.32,26.97,6.73e6,12.9e-3
2022-12-19 23:00,4.43,26.66,4.26e6,14.3e-3
2022-12-20 00:00,4.31,26.68,5.09e6,11.7e-3
2022-12-20 01:00,4.76,26.87,7.62e6,8.71e-3
2022-12-20 02:00,5.66,27.08,7.02e6,11.1e-3
2022-12-20 03:00,4.96,27.22,7.62e6,8.92e-3
2022-12-20 04:00,6.00,27.26,8.4e6,9.89e-3
2022-12-20 05:00,4.97,27.62,8.46e6,8.25e-3
2022-12-20 06:00,6.62,27.96,10.6e6,8.9e-3
2022-12-20 07:00,4.11,28.16,7.25e6,7.76e-3
2022-12-20 08:00,3.34,28.04,6.14e6,7.73e-3
2022-12-20 09:00,4.95,28.08,9.15e6,7.74e-3
2022-12-20 10:00,4.14,28.16,5.52e6,10.7e-3
2022-12-20 11:00,3.89,26.72,4.06e6,13.9e-3
2022-12-20 12:00,3.87,24.72,4.62e6,11.8e-3
2022-12-20 13:00,4.19,25.14,6.86e6,8.52e-3
2022-12-20 14:00,4.21,25.37,3.86e6,15.3e-3
2022-12-20 15:00,3.21,25.33,3.01e6,15.3e-3
2022-12-20 16:00,3.20,25.57,4.48e6,10e-3
2022-12-20 17:00,3.28,25.60,6.38e6,7e-3
2022-12-20 18:00,3.00,25.37,4.05e6,10.2e-3
2022-12-20 19:00,5.06,25.83,4.67e6,15.1e-3
2022-12-20 20:00,5.19,27.08,6.77e6,10.6e-3
2022-12-20 21:00,3.52,26.20,6.72e6,7.25e-3
2022-12-20 22:00,3.45,26.32,4.72e6,9.99e-3
2022-12-20 23:00,2.07,25.67,3.29e6,8.38e-3
2022-12-21 00:00,3.22,25.89,4.74e6,9.36e-3
2022-12-21 01:00,3.16,26.06,6.34e6,6.77e-3
2022-12-21 02:00,2.98,26.42,3.86e6,10.5e-3
2022-12-21 03:00,2.42,27.00,3.35e6,9.75e-3
2022-12-21 04:00,3.28,25.71,5.43e6,8.29e-3
2022-12-21 05:00,3.04,25.68,6.52e6,6.35e-3
2022-12-21 06:00,3.87,25.87,6.84e6,7.74e-3
2022-12-21 07:00,3.17,27.17,5.32e6,8.06e-3
2022-12-21 08:00,3.43,27.06,5.47e6,9e-3
2022-12-21 09:00,4.83,27.12,8.77e6,7.75e-3
2022-12-21 10:00,3.62,26.89,4.47e6,11.2e-3
2022-12-21 11:00,4.96,27.10,3.67e6,19.1e-3
2022-12-21 12:00,3.45,27.46,4.13e6,11.6e-3
2022-12-21 13:00,3.06,26.86,6.78e6,6.04e-3
2022-12-21 14:00,4.22,26.83,7.18e6,8.05e-3
2022-12-21 15:00,1.38,26.68,2.4e6,7.94e-3
2022-12-21 16:00,2.16,26.57,3.18e6,9.44e-3
2022-12-21 17:00,2.75,26.81,5.45e6,6.79e-3
2022-12-21 18:00,2.91,26.72,3.66e6,10.8e-3
2022-12-21 19:00,2.94,26.79,3.65e6,11.1e-3
2022-12-21 20:00,2.90,27.23,4.26e6,9.51e-3
2022-12-21 21:00,3.01,27.13,6.29e6,6.55e-3
2022-12-21 22:00,3.65,27.75,4.67e6,10.7e-3
2022-12-21 23:00,1.61,27.58,2.13e6,10.2e-3
2022-12-22 00:00,2.15,25.95,4.05e6,7.39e-3
2022-12-22 01:00,2.48,25.73,6.3e6,5.38e-3
2022-12-22 02:00,2.24,26.21,3.65e6,8.34e-3
2022-12-22 03:00,1.31,26.34,2.38e6,7.47e-3
2022-12-22 04:00,4.14,27.39,4.12e6,14.9e-3
2022-12-22 05:00,2.89,26.78,6.45e6,5.99e-3
2022-12-22 06:00,3.83,30.01,6.26e6,8.32e-3
2022-12-22 07:00,4.69,28.69,6.2e6,10.4e-3
2022-12-22 08:00,6.72,31.76,7.2e6,13.7e-3
2022-12-22 09:00,5.84,28.74,8.01e6,10.8e-3
2022-12-22 10:00,2.37,27.66,1.78e6,19.1e-3
2022-12-22 11:00,4.91,23.73,1.78e6,42.7e-3
2022-12-22 12:00,4.54,20.92,3.08e6,20.9e-3
2022-12-22 13:00,4.34,21.14,5.76e6,10.4e-3
2022-12-22 14:00,2.77,21.33,1.97e6,19.9e-3
2022-12-22 15:00,2.60,21.38,1.23e6,31.2e-3
2022-12-22 16:00,2.89,21.94,2.38e6,17.8e-3
2022-12-22 17:00,3.13,22.76,6.29e6,6.87e-3
2022-12-22 18:00,2.72,22.57,3.21e6,11.9e-3
2022-12-22 19:00,4.46,22.88,3.34e6,18.9e-3
2022-12-22 20:00,3.67,23.37,4.02e6,12.7e-3
2022-12-22 21:00,3.92,23.21,6.13e6,8.88e-3
2022-12-22 22:00,4.56,24.47,4.36e6,14.5e-3
2022-12-22 23:00,1.71,23.34,2.08e6,11.1e-3
2022-12-23 00:00,1.70,23.52,2.36e6,10e-3
2022-12-23 01:00,2.05,23.61,4.71e6,5.92e-3
2022-12-23 02:00,1.60,23.90,1.69e6,13e-3
2022-12-23 03:00,0.94,23.84,874e3,14.5e-3
2022-12-23 04:00,3.99,24.65,3.14e6,18.7e-3
2022-12-23 05:00,3.45,24.39,6.14e6,7.6e-3
2022-12-23 06:00,4.17,28.31,5.75e6,9.87e-3
2022-12-23 07:00,2.50,25.77,4.45e6,7.63e-3
2022-12-23 08:00,5.58,25.89,6.54e6,12.5e-3
2022-12-23 09:00,6.01,26.63,10e6,8.4e-3
2022-12-23 10:00,4.27,25.91,4.55e6,12.8e-3
2022-12-23 11:00,3.76,24.76,3.55e6,14.8e-3
2022-12-23 12:00,3.24,23.95,4.29e6,10.5e-3
2022-12-23 13:00,3.71,24.06,6.62e6,7.64e-3
2022-12-23 14:00,3.36,24.19,3.76e6,12.2e-3
2022-12-23 15:00,2.53,24.46,3e6,11.5e-3
2022-12-23 16:00,3.48,24.44,4.85e6,9.91e-3
2022-12-23 17:00,3.98,25.61,7.11e6,7.7e-3
2022-12-23 18:00,3.63,25.14,4.13e6,12.1e-3
2022-12-23 19:00,4.07,25.44,4.18e6,13.4e-3
2022-12-23 20:00,3.17,25.52,3.79e6,11.5e-3
2022-12-23 21:00,2.60,25.14,5.25e6,6.93e-3
2022-12-23 22:00,2.89,25.44,3.11e6,12.8e-3
2022-12-23 23:00,0.76,24.85,614e3,16.3e-3
2022-12-24 00:00,1.79,24.88,2.13e6,11.6e-3
2022-12-24 01:00,2.53,26.36,5.14e6,7.22e-3
2022-12-24 02:00,1.72,25.71,1.74e6,13.7e-3
2022-12-24 03:00,1.02,25.47,967e3,14.2e-3
2022-12-24 04:00,2.11,25.47,2.64e6,10.9e-3
2022-12-24 05:00,2.85,25.58,5.97e6,6.57e-3
2022-12-24 06:00,3.23,26.31,5.03e6,8.73e-3
2022-12-24 07:00,2.53,26.27,4.47e6,7.58e-3
2022-12-24 08:00,3.21,26.18,4.99e6,9.11e-3
2022-12-24 09:00,3.93,26.38,7.16e6,7.89e-3
2022-12-24 10:00,1.82,26.26,1.51e6,17.1e-3
2022-12-24 11:00,2.21,26.11,1.61e6,19.6e-3
2022-12-24 12:00,1.85,26.20,2.1e6,12.6e-3
2022-12-24 13:00,2.08,26.20,4.8e6,5.88e-3
2022-12-24 14:00,1.90,24.81,1.6e6,16.4e-3
2022-12-24 15:00,1.26,21.80,1.3e6,13.2e-3
2022-12-24 16:00,1.81,20.59,2.07e6,12.1e-3
2022-12-24 17:00,2.12,23.52,4.71e6,6.11e-3
2022-12-24 18:00,2.24,23.55,2.14e6,14.4e-3
2022-12-24 19:00,2.50,23.72,1.87e6,18.3e-3
2022-12-24 20:00,2.32,23.95,2.46e6,13.3e-3
2022-12-24 21:00,2.56,23.83,5.18e6,6.83e-3
2022-12-24 22:00,2.55,24.20,2.78e6,12.6e-3
2022-12-24 23:00,0.94,23.84,785e3,15.9e-3
2022-12-25 00:00,2.68,24.62,3.06e6,12.1e-3
2022-12-25 01:00,2.44,24.90,4.98e6,6.71e-3
2022-12-25 02:00,2.05,25.07,1.93e6,14.7e-3
2022-12-25 03:00,0.92,25.11,735e3,16.5e-3
2022-12-25 04:00,1.84,23.88,2.04e6,12.6e-3
2022-12-25 05:00,2.91,22.86,5.96e6,6.61e-3
2022-12-25 06:00,3.34,22.31,5.08e6,9e-3
2022-12-25 07:00,2.80,19.57,4.69e6,8.22e-3
2022-12-25 08:00,2.95,17.11,4.98e6,8.38e-3
2022-12-25 09:00,3.81,17.11,7.26e6,7.46e-3
2022-12-25 10:00,1.82,17.09,1.65e6,15.5e-3
2022-12-25 11:00,1.74,17.02,1.04e6,23.9e-3
2022-12-25 12:00,1.76,17.25,1.97e6,12.7e-3
2022-12-25 13:00,2.05,17.23,4.73e6,6.04e-3
2022-12-25 14:00,1.67,17.30,1.41e6,16.3e-3
2022-12-25 15:00,1.15,17.30,1.78e6,9.7e-3
2022-12-25 16:00,2.37,17.51,3.09e6,11.4e-3
2022-12-25 17:00,3.62,22.87,6.19e6,8.36e-3
2022-12-25 18:00,3.29,22.89,3.73e6,12.9e-3
2022-12-25 19:00,2.75,23.24,3.29e6,12e-3
2022-12-25 20:00,3.03,23.92,4.47e6,10e-3
2022-12-25 21:00,2.28,24.02,5.85e6,5.59e-3
2022-12-25 22:00,2.20,24.09,2.73e6,11.1e-3
2022-12-25 23:00,0.69,24.42,963e3,9.7e-3
2022-12-26 00:00,1.63,25.44,2.31e6,9.95e-3
2022-12-26 01:00,2.08,25.64,5e6,5.76e-3
2022-12-26 02:00,1.75,25.60,1.96e6,12.5e-3
2022-12-26 03:00,0.90,25.83,1.21e6,10.1e-3
2022-12-26 04:00,1.46,26.93,1.98e6,10.1e-3
2022-12-26 05:00,2.13,26.34,5.08e6,5.72e-3
2022-12-26 06:00,2.78,26.65,5.01e6,7.55e-3
2022-12-26 07:00,1.83,25.73,4.35e6,5.65e-3
2022-12-26 08:00,3.95,26.20,5.84e6,9.37e-3
2022-12-26 09:00,4.99,27.00,8.87e6,8.03e-3
2022-12-26 10:00,4.82,27.19,4.17e6,17.2e-3
2022-12-26 11:00,3.77,26.90,3.33e6,16e-3
2022-12-26 12:00,4.25,27.62,4.92e6,11.9e-3
2022-12-26 13:00,4.77,27.54,7.99e6,8.26e-3
2022-12-26 14:00,3.29,27.29,4.38e6,10.2e-3
2022-12-26 15:00,2.25,27.02,3.34e6,9.31e-3
2022-12-26 16:00,1.57,26.96,2.13e6,10.1e-3
2022-12-26 17:00,2.88,27.07,5.88e6,6.69e-3
2022-12-26 18:00,2.97,26.97,2.86e6,14.1e-3
2022-12-26 19:00,1.98,26.90,1.58e6,17.4e-3
2022-12-26 20:00,4.02,28.11,5e6,11.1e-3
2022-12-26 21:00,4.36,28.04,8.18e6,7.3e-3
2022-12-26 22:00,2.51,28.14,3.07e6,11.2e-3
2022-12-26 23:00,0.75,27.23,844e3,11.9e-3
2022-12-27 00:00,1.46,27.18,2.12e6,9.62e-3
2022-12-27 01:00,2.17,28.17,5e6,5.98e-3
2022-12-27 02:00,1.96,27.32,1.83e6,14.7e-3
2022-12-27 03:00,1.21,27.48,1.23e6,13.3e-3
2022-12-27 04:00,1.96,27.46,2.51e6,10.8e-3
2022-12-27 05:00,2.54,27.55,5.9e6,5.93e-3
2022-12-27 06:00,3.29,28.17,5.44e6,8.22e-3
2022-12-27 07:00,2.47,27.84,4.49e6,7.53e-3
2022-12-27 08:00,3.63,27.76,5.59e6,9.25e-3
2022-12-27 09:00,5.17,28.53,7.66e6,9.74e-3
2022-12-27 10:00,2.75,28.15,2.4e6,16.4e-3
2022-12-27 11:00,2.62,28.07,1.54e6,25.2e-3
2022-12-27 12:00,2.21,27.22,2.18e6,14.5e-3
2022-12-27 13:00,2.28,26.82,4.98e6,6.25e-3
2022-12-27 14:00,2.10,26.92,1.62e6,18e-3
2022-12-27 15:00,0.90,26.72,1.04e6,12e-3
2022-12-27 16:00,1.84,27.04,2.04e6,12.4e-3
2022-12-27 17:00,3.03,26.07,5.91e6,7.1e-3
2022-12-27 18:00,2.01,26.12,2.05e6,13.3e-3
2022-12-27 19:00,2.03,25.88,1.64e6,17.4e-3
2022-12-27 20:00,2.28,25.98,2.48e6,12.9e-3
2022-12-27 21:00,2.78,25.93,5.39e6,7.14e-3
2022-12-27 22:00,2.91,26.46,3.24e6,12.3e-3
2022-12-27 23:00,1.10,26.05,812e3,18.4e-3
2022-12-28 00:00,2.45,26.32,2.78e6,12.1e-3
2022-12-28 01:00,2.16,27.54,5.02e6,5.98e-3
2022-12-28 02:00,2.11,27.10,2.19e6,13.2e-3
2022-12-28 03:00,0.60,27.00,652e3,12.2e-3
2022-12-28 04:00,2.05,26.89,2.63e6,10.6e-3
2022-12-28 05:00,2.15,26.58,5.32e6,5.52e-3
2022-12-28 06:00,3.49,28.65,5.45e6,8.73e-3
2022-12-28 07:00,2.20,27.96,4.52e6,6.56e-3
2022-12-28 08:00,2.36,27.71,4.57e6,7.25e-3
2022-12-28 09:00,3.13,28.31,6.55e6,6.91e-3
2022-12-28 10:00,1.59,27.70,1.59e6,14.2e-3
2022-12-28 11:00,2.01,28.07,1.34e6,21.7e-3
2022-12-28 12:00,1.60,27.83,2.02e6,11.2e-3
2022-12-28 13:00,1.91,27.68,4.69e6,5.63e-3
2022-12-28 14:00,1.41,27.71,1.3e6,15.1e-3
2022-12-28 15:00,0.65,27.42,664e3,13.2e-3
2022-12-28 16:00,1.45,27.30,1.93e6,10.4e-3
2022-12-28 17:00,2.31,27.59,4.98e6,6.32e-3
2022-12-28 18:00,2.15,27.52,1.83e6,16e-3
2022-12-28 19:00,2.97,27.65,2.08e6,20e-3
2022-12-28 20:00,2.59,27.96,2.69e6,13.5e-3
2022-12-28 21:00,2.33,27.81,5.14e6,6.35e-3
2022-12-28 22:00,2.36,27.97,2.91e6,11.1e-3
2022-12-28 23:00,0.98,27.55,875e3,15.4e-3
2022-12-29 00:00,1.92,27.69,2.47e6,10.7e-3
2022-12-29 01:00,2.01,27.69,4.75e6,5.81e-3
2022-12-29 02:00,1.50,27.75,1.58e6,13.1e-3
2022-12-29 03:00,0.75,27.75,726e3,14.3e-3
2022-12-29 04:00,1.79,27.90,2.34e6,10.8e-3
2022-12-29 05:00,2.94,27.96,5.94e6,6.7e-3
2022-12-29 06:00,2.95,28.34,5.13e6,7.91e-3
2022-12-29 07:00,2.23,28.08,4.57e6,6.57e-3
2022-12-29 08:00,3.13,28.60,5.33e6,8.19e-3
2022-12-29 09:00,3.28,28.70,6.8e6,6.84e-3
2022-12-29 10:00,1.76,28.42,1.88e6,13.7e-3
2022-12-29 11:00,1.90,28.41,1.31e6,21.1e-3
2022-12-29 12:00,1.56,28.45,2.07e6,10.8e-3
2022-12-29 13:00,2.07,28.50,5.04e6,5.56e-3
2022-12-29 14:00,1.75,28.89,1.74e6,14.1e-3
2022-12-29 15:00,1.83,28.33,2e6,12.5e-3
2022-12-29 16:00,2.28,28.54,2.78e6,11.3e-3
2022-12-29 17:00,3.01,28.92,5.88e6,7.02e-3
2022-12-29 18:00,2.75,28.74,3.2e6,11.8e-3
2022-12-29 19:00,2.18,28.54,1.82e6,16.7e-3
2022-12-29 20:00,2.34,28.80,2.65e6,12.2e-3
2022-12-29 21:00,2.50,28.79,5.41e6,6.32e-3
2022-12-29 22:00,3.14,29.55,3.54e6,12.1e-3
2022-12-29 23:00,0.58,28.68,687e3,11.4e-3
2022-12-30 00:00,1.45,28.81,2.06e6,9.75e-3
2022-12-30 01:00,2.04,28.81,4.79e6,5.79e-3
2022-12-30 02:00,1.54,28.86,1.75e6,12e-3
2022-12-30 03:00,0.80,28.87,1.05e6,10.3e-3
2022-12-30 04:00,1.69,28.91,2.37e6,9.82e-3
2022-12-30 05:00,2.36,28.87,5.57e6,5.75e-3
2022-12-30 06:00,3.30,29.41,5.6e6,7.98e-3
2022-12-30 07:00,2.33,29.01,4.63e6,6.83e-3
2022-12-30 08:00,3.41,29.03,5.98e6,7.91e-3
2022-12-30 09:00,2.96,28.66,6.62e6,6.28e-3
2022-12-30 10:00,1.64,28.54,1.73e6,13.6e-3
2022-12-30 11:00,2.39,28.57,1.74e6,19.5e-3
2022-12-30 12:00,1.78,28.62,2.36e6,10.7e-3
2022-12-30 13:00,1.84,28.54,4.91e6,5.15e-3
2022-12-30 14:00,1.30,28.53,1.27e6,14.2e-3
2022-12-30 15:00,0.44,28.53,528e3,11.3e-3
2022-12-30 16:00,1.18,28.53,1.5e6,10.8e-3
2022-12-30 17:00,1.81,28.54,4.68e6,5.32e-3
2022-12-30 18:00,2.36,28.52,2.45e6,13.2e-3
2022-12-30 19:00,2.38,28.61,2.02e6,16.6e-3
2022-12-30 20:00,2.50,28.84,2.95e6,11.8e-3
2022-12-30 21:00,3.32,28.99,5.99e6,7.69e-3
2022-12-30 22:00,2.17,29.01,2.76e6,11e-3
2022-12-30 23:00,0.24,28.35,461e3,6.44e-3
2022-12-31 00:00,1.37,28.40,2e6,9.48e-3
2022-12-31 01:00,2.01,29.37,4.98e6,5.56e-3
2022-12-31 02:00,1.82,28.81,1.89e6,13.2e-3
2022-12-31 03:00,0.53,28.81,800e3,8.98e-3
2022-12-31 04:00,1.89,28.86,2.4e6,10.8e-3
2022-12-31 05:00,2.38,28.87,5.91e6,5.54e-3
2022-12-31 06:00,2.46,29.13,4.73e6,7.06e-3
2022-12-31 07:00,1.95,28.86,4.05e6,6.56e-3
2022-12-31 08:00,2.80,28.86,4.85e6,7.96e-3
2022-12-31 09:00,3.12,28.89,6.95e6,6.43e-3
2022-12-31 10:00,1.57,28.88,1.96e6,11.5e-3
2022-12-31 11:00,1.51,28.84,1.56e6,14.4e-3
2022-12-31 12:00,1.28,28.85,1.96e6,9.19e-3
2022-12-31 13:00,1.70,28.84,4.79e6,4.85e-3
2022-12-31 14:00,1.19,27.92,1.46e6,11.4e-3
2022-12-31 15:00,0.89,24.15,1.57e6,7.84e-3
2022-12-31 16:00,1.30,22.77,2.33e6,7.67e-3
2022-12-31 17:00,1.62,24.85,4.72e6,4.65e-3
2022-12-31 18:00,1.19,24.78,1.47e6,11e-3
2022-12-31 19:00,1.90,24.84,1.92e6,13.9e-3
2022-12-31 20:00,2.29,25.15,2.87e6,11.4e-3
2022-12-31 21:00,1.98,25.06,4.99e6,5.49e-3
2022-12-31 22:00,2.02,25.18,3.24e6,8.64e-3
2022-12-31 23:00,0.94,25.08,1.05e6,12.2e-3
2023-01-01 00:00,1.26,25.20,2.02e6,8.64e-3
2023-01-01 01:00,1.97,25.32,4.94e6,5.56e-3
2023-01-01 02:00,1.35,25.41,1.71e6,10.9e-3
2023-01-01 03:00,0.83,25.48,1.12e6,10e-3
2023-01-01 04:00,1.74,24.39,2.4e6,10.1e-3
2023-01-01 05:00,1.88,22.60,5.05e6,5.03e-3
2023-01-01 06:00,2.52,21.66,4.34e6,7.96e-3
2023-01-01 07:00,1.49,18.45,3.45e6,6e-3
2023-01-01 08:00,2.50,15.22,3.92e6,9.04e-3
2023-01-01 09:00,2.47,14.26,5.96e6,5.99e-3
2023-01-01 10:00,1.47,14.28,1.72e6,12.1e-3
2023-01-01 11:00,1.22,14.40,1.09e6,16.7e-3
2023-01-01 12:00,1.17,14.73,1.92e6,8.59e-3
2023-01-01 13:00,1.43,14.86,4.2e6,4.63e-3
2023-01-01 14:00,1.77,15.02,2.22e6,11.1e-3
2023-01-01 15:00,0.83,15.44,1.39e6,8.42e-3
2023-01-01 16:00,1.08,15.48,1.86e6,8.12e-3
2023-01-01 17:00,1.39,20.05,4.17e6,4.57e-3
2023-01-01 18:00,1.07,19.84,1.3e6,11.2e-3
2023-01-01 19:00,1.64,20.00,1.56e6,14.8e-3
2023-01-01 20:00,1.67,20.32,2.33e6,10.1e-3
2023-01-01 21:00,1.80,20.31,4.49e6,5.6e-3
2023-01-01 22:00,1.76,20.32,2.46e6,9.82e-3
2023-01-01 23:00,0.34,20.25,464e3,9.26e-3
2023-01-02 00:00,1.40,20.72,1.99e6,9.93e-3
2023-01-02 01:00,1.89,21.08,4.67e6,5.69e-3
2023-01-02 02:00,1.32,21.21,1.76e6,10.6e-3
2023-01-02 03:00,0.48,21.31,643e3,10.6e-3
2023-01-02 04:00,1.37,21.38,2e6,9.4e-3
2023-01-02 05:00,2.03,21.53,4.97e6,5.56e-3
2023-01-02 06:00,2.80,22.36,5.78e6,6.85e-3
2023-01-02 07:00,2.05,21.75,5.44e6,5.65e-3
2023-01-02 08:00,2.58,21.74,5.66e6,6.78e-3
2023-01-02 09:00,3.49,21.90,7.82e6,6.76e-3
2023-01-02 10:00,1.89,21.91,2.53e6,11.3e-3
2023-01-02 11:00,2.06,21.84,2.47e6,13e-3
